employee_id,age,years_experience,monthly_salary,performance_score,hours_worked_per_week,num_projects,training_hours,satisfaction_score,department,education_level,city,left_company
1805.0,54.0,31.0,87770.35721188971,5.702317179504028,35.7986235174849,4.0,104.0,4.547326157875837,Engineering,Bachelor,Chennai,0.0
1806.0,41.0,10.0,75261.60789643048,4.157371984015141,47.77308957252672,5.0,81.0,2.513390326730588,Sales,Master,Delhi,0.0
1807.0,33.0,9.0,69740.42392438644,4.263038169031851,56.6642022045146,5.0,74.0,3.998902987134173,Finance,High School,Bangalore,0.0
1808.0,22.0,8.0,38285.774519179584,8.251430731013961,33.03040676739199,4.0,47.0,1.3872749239488744,Engineering,High School,Mumbai,0.0
1809.0,47.0,13.0,81601.30001625243,3.953615345178508,45.61586513125723,4.0,1.0,2.904226808604247,HR,High School,Delhi,0.0
1810.0,35.0,12.0,87398.5266479161,2.881534363361614,45.99258180575595,4.0,75.0,4.966744561570943,Sales,PhD,Chennai,0.0
1811.0,59.0,24.0,53218.397677043904,5.685582826011525,34.80405694000782,4.0,53.0,4.081751211169348,Operations,High School,Chennai,0.0
1812.0,58.0,1.0,71883.57051341794,5.200238087959676,48.03640243689784,4.0,5.0,1.842113953762452,Sales,Bachelor,Mumbai,0.0
1813.0,32.0,34.0,75757.238300179,5.339188890278577,53.929971124145,5.0,106.0,3.005765894791643,Sales,High School,Chennai,0.0
1814.0,57.0,6.0,86691.45255899137,8.568178393626164,57.064380731353225,2.0,39.0,1.9344990545942664,Engineering,PhD,Pune,1.0
1815.0,34.0,20.0,75076.06152246374,2.991148268014576,43.005087186992434,2.0,107.0,2.638243709050037,Engineering,Bachelor,Chennai,0.0
1816.0,24.0,17.0,42473.61292076832,4.428921463015599,65.0131602810809,9.0,92.0,4.120336094939859,Engineering,High School,Hyderabad,0.0
1817.0,54.0,2.0,64401.24461075022,6.834018811986797,28.53626597282596,2.0,93.0,4.084899261161615,Engineering,Bachelor,Bangalore,0.0
1818.0,27.0,10.0,79492.51570778039,8.412612496740762,47.8497336785157,6.0,1.0,3.0430214402459805,Finance,Bachelor,Chennai,1.0
1819.0,31.0,23.0,91830.5668407952,3.381193235027665,33.70164544056116,2.0,72.0,4.68889327261944,Marketing,PhD,Hyderabad,1.0
1820.0,26.0,18.0,62647.26781211507,3.0470400170364718,45.7214610999752,5.0,110.0,3.3702727310593072,Finance,PhD,Delhi,0.0
1822.0,31.0,25.0,37110.53862326071,3.954456290128549,49.05501965112449,12.0,92.0,3.0077423231234426,Finance,High School,Pune,0.0
1823.0,23.0,31.0,63725.99649884198,5.342382276491743,43.98495428718245,7.0,96.0,3.420285013750975,HR,PhD,Delhi,1.0
1824.0,34.0,32.0,73339.32793014453,9.40374480701323,38.39212657578787,7.0,73.0,2.785687934679179,Operations,Bachelor,Chennai,1.0
1825.0,23.0,2.0,70985.01672894272,3.9115374869898116,38.91767241948816,13.0,97.0,2.945620142144713,Engineering,Master,Mumbai,1.0
1826.0,41.0,8.0,50357.15340370335,5.784149374180581,60.459675979596426,6.0,107.0,3.0197312163576004,HR,Master,Hyderabad,0.0
1827.0,22.0,7.0,83957.23495503588,1.2939315470604629,48.54818990769932,10.0,54.0,1.7056476417115447,Operations,PhD,Hyderabad,0.0
1828.0,58.0,32.0,82421.88102627844,5.894907904917421,31.382970347692897,5.0,71.0,4.2509316172187175,HR,High School,Mumbai,1.0
1829.0,30.0,5.0,75959.22891963093,4.669732945024591,49.40630188093411,1.0,100.0,3.167041279764061,Sales,Master,Bangalore,0.0
1830.0,38.0,3.0,81636.8772651703,2.450969307776103,43.44258670113602,12.0,117.0,1.5243194468188124,Engineering,Master,Pune,0.0
1831.0,30.0,12.0,66524.47177103939,5.045483970388365,45.03680869677712,3.0,59.0,4.064628406331112,HR,Master,Hyderabad,0.0
1832.0,32.0,1.0,42652.740997828645,9.740358166314572,51.559105231854375,9.0,96.0,4.729775913509403,Sales,High School,Delhi,1.0
1833.0,36.0,4.0,60667.202598955104,6.059699299580726,54.46581738970277,14.0,110.0,3.1464598146639418,Engineering,High School,Pune,0.0
1834.0,45.0,26.0,78141.09162818882,3.8302780064910538,38.129498176634485,1.0,5.0,2.476070929644691,Marketing,PhD,Hyderabad,0.0
1835.0,59.0,31.0,78254.88829692792,1.616054073094151,44.76206676675693,5.0,107.0,1.542067494243016,Sales,PhD,Bangalore,0.0
1836.0,56.0,20.0,75827.58105171696,4.759002962352953,40.63111197809144,2.0,103.0,3.0735985065322606,Finance,Master,Delhi,1.0
1837.0,51.0,7.0,85974.16535970064,2.047226366480463,49.7748974485941,4.0,108.0,1.4504369173968827,Engineering,High School,Pune,0.0
1838.0,52.0,7.0,63377.07909099967,6.515162519828594,43.141564050110645,14.0,18.0,4.7359496740504685,HR,Bachelor,Delhi,0.0
1839.0,26.0,2.0,75261.60789643048,9.446339423927393,45.234011837615,14.0,95.0,1.734318509420584,Operations,Master,Mumbai,0.0
1840.0,35.0,2.0,86441.85556809843,6.955999592244747,42.83778591191869,11.0,26.0,2.0110634398046563,HR,PhD,Chennai,1.0
1841.0,32.0,21.0,73302.20362995293,7.810740258272056,44.15104387544535,1.0,0.0,2.6265461075398817,Finance,High School,Mumbai,1.0
1842.0,30.0,5.0,50133.52143187802,6.248281228174121,58.63720804742509,3.0,106.0,2.532657874236503,Finance,PhD,Pune,1.0
1843.0,55.0,1.0,55770.23260688924,5.955970414967664,64.12612931814179,10.0,115.0,4.1786515695915565,HR,PhD,Chennai,0.0
1844.0,33.0,22.0,91617.04648558734,4.62886980519927,48.01673674993981,7.0,32.0,2.8252672822038494,Operations,High School,Mumbai,1.0
1845.0,56.0,1.0,102849.44325885145,8.502796094276551,44.20024176146477,10.0,39.0,1.6830730400133476,Engineering,Master,Chennai,0.0
1846.0,56.0,16.0,98505.66215648098,8.332039042389903,32.23490591288254,3.0,31.0,2.0688395819442964,Sales,High School,Hyderabad,0.0
1847.0,22.0,34.0,79643.1189948407,6.506479180928993,38.91665440150901,4.0,68.0,3.036453540750088,Finance,Master,Delhi,0.0
1848.0,43.0,33.0,75261.60789643048,4.361121506194348,43.98611171371275,2.0,16.0,1.5898156697045396,Finance,PhD,Chennai,0.0
1849.0,50.0,22.0,74872.96886454262,3.2980273638691973,39.27949423490059,3.0,7.0,3.4466227025840563,Finance,High School,Hyderabad,1.0
1850.0,29.0,29.0,106245.10263900844,1.952868863918164,40.12079389702462,9.0,56.0,3.262989226204584,Operations,Bachelor,Bangalore,0.0
1851.0,32.0,7.0,87369.76760912951,4.194079151378986,57.60311579244932,3.0,41.0,2.9425913673424393,Marketing,Master,Mumbai,0.0
1852.0,58.0,21.0,70850.44954632255,4.718552654869476,45.230326509907854,11.0,97.0,4.75081846151747,Operations,Bachelor,Bangalore,0.0
1853.0,35.0,4.0,87572.50465682433,7.082406325936662,45.945695931215496,5.0,8.0,3.1464598146639418,Engineering,Master,Pune,0.0
1854.0,51.0,12.0,49612.09586768791,6.9234384186781615,39.606475517294186,2.0,119.0,4.784302472275325,Engineering,High School,Hyderabad,0.0
1855.0,56.0,28.0,61086.57244303596,1.6309732567713129,54.42035779815669,4.0,86.0,1.978862388094804,Engineering,Bachelor,Bangalore,0.0
1856.0,42.0,30.0,53316.1721795535,4.55733383888042,43.29937097609145,12.0,34.0,1.5262612265574185,Engineering,High School,Bangalore,0.0
1858.0,26.0,29.0,89282.06999440186,6.128693299849624,32.35399346152447,7.0,70.0,4.580340691065258,HR,Master,Delhi,0.0
1859.0,40.0,15.0,71923.47945603267,8.445719347635213,44.51118468998907,14.0,78.0,4.888213898493953,Finance,Master,Chennai,1.0
1860.0,35.0,11.0,57541.40646520868,4.884658080686638,40.583535985780784,7.0,52.0,4.4372998042819045,Operations,Master,Pune,0.0
1861.0,47.0,16.0,74605.01812930746,4.772645883119091,58.47663796813519,12.0,53.0,1.4400708845101744,HR,PhD,Pune,1.0
1862.0,25.0,15.0,75261.60789643048,2.513832901898664,59.7511895360156,3.0,83.0,4.789711992239173,Operations,Master,Mumbai,1.0
1863.0,46.0,11.0,59076.58590612511,8.913971941106265,35.117756041869804,5.0,113.0,2.693432109403144,Marketing,Bachelor,Chennai,1.0
1864.0,46.0,7.0,81779.87370618492,6.0133646194753165,36.02277409695202,1.0,24.0,1.0372411630494147,Sales,Master,Mumbai,0.0
1865.0,39.0,19.0,59840.15554962653,3.082425727391632,42.78944291898842,10.0,66.0,2.7695749629927744,Finance,High School,Pune,0.0
1866.0,29.0,2.0,43673.00534071816,5.521845584497388,38.47169683684582,10.0,61.0,1.1842766787018704,Marketing,PhD,Chennai,1.0
1867.0,35.0,15.0,48117.71059273626,7.583377237328042,46.73933260549371,10.0,54.0,3.17551168464447,HR,Bachelor,Bangalore,0.0
1868.0,53.0,29.0,42934.79066368101,9.623062080274904,42.38701208731546,11.0,45.0,2.7940339799201492,Sales,PhD,Delhi,0.0
1869.0,59.0,22.0,79950.23833152409,2.9840140382087705,47.24425872444207,1.0,23.0,2.893739734376195,Marketing,PhD,Bangalore,0.0
1870.0,54.0,27.0,78008.10876352328,4.252180657152703,53.12874817317574,5.0,97.0,3.452681442972468,Operations,PhD,Delhi,0.0
1872.0,36.0,19.0,86754.63304959885,9.247784900788597,52.96168977981919,10.0,21.0,3.6476063058877135,Operations,PhD,Mumbai,0.0
1873.0,54.0,0.0,98839.17712234231,6.718729211757188,39.17078068543859,9.0,10.0,2.7361954739127228,Marketing,PhD,Mumbai,0.0
1874.0,46.0,29.0,63154.66938349769,6.668385889912369,62.187862793190206,1.0,47.0,3.121747136518133,HR,Master,Hyderabad,0.0
1875.0,38.0,20.0,83129.54954476836,4.628895698654405,57.96780772999511,1.0,7.0,4.622328550292529,Operations,High School,Chennai,0.0
1876.0,54.0,19.0,43407.68985188246,5.953545439527661,44.09535731291012,4.0,38.0,1.4790398657287889,Sales,Bachelor,Hyderabad,0.0
1877.0,23.0,5.0,102574.19492526702,5.781646165158388,37.29133244375967,4.0,106.0,3.127731910211166,Marketing,Bachelor,Pune,0.0
1878.0,35.0,21.0,50103.375235636864,7.096942641054651,35.761072162603334,2.0,34.0,2.138047838969777,Operations,Bachelor,Hyderabad,0.0
1879.0,27.0,17.0,60798.37761919125,5.6196299135992875,51.98902801659624,9.0,48.0,1.1882447915077896,HR,High School,Delhi,0.0
1880.0,27.0,7.0,63045.80972533815,7.583468176388251,44.756777867756014,14.0,45.0,3.674186780455941,Finance,Bachelor,Pune,1.0
1881.0,24.0,31.0,44474.58006555576,8.420243658440942,52.41493508601567,9.0,37.0,4.451083109836903,HR,High School,Hyderabad,0.0
1882.0,28.0,32.0,75651.51154817124,2.317926309425345,62.63383175436512,13.0,7.0,1.6516106179095762,HR,Master,Mumbai,0.0
1883.0,29.0,15.0,79278.07736402964,8.496367440168052,38.836936490271015,13.0,53.0,4.249654630495602,Finance,Master,Bangalore,0.0
1884.0,36.0,11.0,75261.60789643048,5.862668786112765,35.1588940499353,2.0,36.0,4.413582934147767,HR,High School,Delhi,0.0
1885.0,50.0,33.0,44195.04735937847,8.60199318181202,46.540481876261005,14.0,90.0,4.657361770665935,Finance,Bachelor,Delhi,1.0
1886.0,54.0,13.0,114667.72469703422,4.881715357069131,54.15807689161838,9.0,91.0,2.0611403563442097,Finance,High School,Chennai,1.0
1887.0,51.0,32.0,85984.61593003296,4.411364368447315,37.47631768171394,6.0,39.0,4.615812260759557,Operations,High School,Bangalore,0.0
1888.0,48.0,22.0,123101.78402911697,9.235546592655002,45.276997910073966,8.0,33.0,2.282651018945729,Operations,PhD,Delhi,0.0
1889.0,57.0,1.0,58897.81520227415,3.260523407935612,55.96034928936792,10.0,95.0,3.2093520538220117,Finance,High School,Hyderabad,0.0
1890.0,50.0,20.0,94157.64456353954,8.597910927575288,31.93697729207702,13.0,78.0,1.2020298833291283,Marketing,PhD,Delhi,0.0
1891.0,59.0,1.0,75261.60789643048,5.356185152584637,46.8825436915128,13.0,107.0,1.1755243534749744,Sales,Master,Delhi,0.0
1892.0,54.0,26.0,69188.49793805275,5.626858982961338,40.67917525120972,4.0,16.0,3.881492850928812,Marketing,PhD,Delhi,1.0
1893.0,58.0,8.0,103221.01802118449,3.776214533405356,45.993252727770425,2.0,32.0,2.777919911911164,Finance,High School,Chennai,0.0
1894.0,48.0,0.0,66891.79984772443,6.157379805571141,50.6782743246695,2.0,46.0,2.0251695014768702,Sales,Master,Delhi,1.0
1895.0,54.0,10.0,67782.17161150786,3.9269007664859017,46.76646806310473,9.0,109.0,1.7616539840996408,Operations,PhD,Delhi,0.0
1896.0,25.0,2.0,27148.633442009566,6.918118561023395,36.91822078310516,1.0,51.0,3.679813963436872,Sales,High School,Chennai,0.0
1897.0,43.0,22.0,83180.56107485274,3.4479874480992043,40.99003089413217,12.0,117.0,1.0016061761013595,Finance,Master,Pune,0.0
1898.0,23.0,25.0,48489.80176635187,4.800059185584057,56.41274384259573,7.0,79.0,2.785687934679179,Operations,PhD,Bangalore,0.0
1899.0,31.0,3.0,63985.57608608977,9.80519308351171,47.63146315139279,11.0,92.0,1.3169984245197153,Sales,High School,Pune,0.0
1900.0,26.0,17.0,54475.60722509945,9.691724888377728,51.72255302067879,14.0,8.0,1.7659584596324778,Sales,High School,Mumbai,0.0
1901.0,31.0,5.0,75261.60789643048,4.556397677250745,47.00236248146434,3.0,32.0,2.5449455811963584,Marketing,Bachelor,Chennai,0.0
1902.0,54.0,34.0,83877.60460434871,3.6205701534436066,51.47292854593536,3.0,59.0,2.9394349588644144,Sales,Bachelor,Chennai,0.0
1903.0,59.0,21.0,75222.83126097514,4.112254885693825,41.83083128050143,2.0,112.0,2.4199804632557678,Finance,PhD,Delhi,0.0
1904.0,34.0,14.0,89192.82581011613,7.039838413773785,38.85990682586051,14.0,92.0,2.282848659937176,Engineering,PhD,Delhi,0.0
1905.0,52.0,21.0,100312.59071171263,8.248870387413811,51.10958172678438,10.0,76.0,4.855664048292754,Engineering,PhD,Mumbai,0.0
1906.0,57.0,11.0,67624.08126644329,9.520806202230167,54.01899208356445,6.0,20.0,3.566318724973577,Engineering,High School,Delhi,0.0
1907.0,45.0,17.0,65428.65515967773,4.425754187129042,37.68574951362687,13.0,57.0,1.0937318214695528,Finance,PhD,Hyderabad,0.0
1908.0,36.0,34.0,94154.5530732402,7.858186510158143,40.392441508610176,10.0,84.0,2.7207036337772528,Engineering,High School,Delhi,0.0
1909.0,50.0,29.0,95740.9457747986,3.393356055689069,43.69418857415275,2.0,68.0,4.50003479897588,Marketing,PhD,Delhi,0.0
1910.0,29.0,23.0,89811.81736206095,9.912990734142834,57.95859683986119,10.0,9.0,3.0430214402459805,Finance,High School,Hyderabad,0.0
1911.0,26.0,29.0,55956.423865213015,4.2432099736911075,49.50508364134608,4.0,5.0,1.378225379097553,Operations,High School,Mumbai,1.0
1912.0,50.0,13.0,83453.10131003207,6.4317592585100885,34.40730536107291,10.0,119.0,4.033539086359671,Finance,Bachelor,Hyderabad,0.0
1913.0,25.0,5.0,75261.60789643048,4.327373035467645,44.25613766728399,9.0,114.0,3.424055327744325,Finance,Master,Chennai,0.0
1914.0,33.0,2.0,96050.57882699328,5.741081638035851,43.03296995399653,9.0,12.0,3.281250031306016,Sales,High School,Hyderabad,1.0
1915.0,23.0,15.0,63542.55820924503,2.083488209101801,35.61384355196856,6.0,64.0,2.7940339799201492,Sales,PhD,Bangalore,0.0
1916.0,48.0,6.0,41667.79417700168,9.446768051258172,44.16166466484218,13.0,19.0,1.5619960391820693,Sales,Bachelor,Chennai,0.0
1917.0,52.0,13.0,88804.73600760545,2.6306495114507453,42.67970048314902,4.0,56.0,3.490197584852455,HR,PhD,Delhi,1.0
1918.0,57.0,8.0,27148.633442009566,6.60478062915857,42.10693981106273,7.0,110.0,1.8312953658353432,Marketing,PhD,Chennai,0.0
1919.0,57.0,14.0,60369.7319220734,3.0040847121077645,41.74094906094551,14.0,45.0,3.0162803189936973,Finance,High School,Mumbai,1.0
1920.0,47.0,20.0,54536.089773634114,3.764947753191438,56.77114838679043,1.0,7.0,3.179526744117574,Finance,High School,Mumbai,0.0
1921.0,48.0,34.0,54401.30658188506,5.918126875553119,42.09037507119588,12.0,9.0,2.1340287610837576,Sales,Master,Hyderabad,0.0
1922.0,26.0,1.0,75261.60789643048,4.754740767081188,45.39736845040212,4.0,72.0,4.793700622165972,Finance,High School,Chennai,1.0
1923.0,41.0,26.0,75261.60789643048,2.4420304087885567,44.52988230178617,5.0,112.0,4.369856427342301,Operations,High School,Delhi,0.0
1924.0,32.0,1.0,91411.10838012748,2.5384276217876347,40.95986519706131,8.0,104.0,3.889494030531194,Finance,Master,Mumbai,0.0
1925.0,31.0,34.0,69965.3863601499,4.763303093465197,45.636037858941584,12.0,66.0,1.3119754656376363,Engineering,PhD,Pune,0.0
1926.0,59.0,17.0,75261.60789643048,7.815546804479506,45.52280476878211,2.0,10.0,1.4245200772360778,Operations,Master,Delhi,0.0
1927.0,27.0,13.0,53754.05689667252,9.081681821630095,45.63805221519373,12.0,11.0,2.971125383459823,Operations,Master,Pune,0.0
1928.0,29.0,19.0,51034.33228505684,1.7571489603344457,38.12613486322863,5.0,9.0,1.6428533967639427,Finance,Master,Bangalore,0.0
1929.0,44.0,17.0,92271.9331849318,4.537935168034609,43.35100394197888,6.0,24.0,4.913061854117896,HR,Bachelor,Pune,0.0
1930.0,47.0,9.0,75261.60789643048,1.9022100735058896,51.08257500279886,5.0,48.0,1.6340809361096378,Sales,PhD,Mumbai,0.0
1931.0,33.0,24.0,65794.73196833354,1.149332325693381,43.56146694895968,13.0,48.0,2.949871341855896,Marketing,Bachelor,Hyderabad,0.0
1932.0,47.0,1.0,52290.78212603739,6.95546814379561,46.29425530081007,9.0,88.0,2.4564842273660217,Marketing,Bachelor,Bangalore,0.0
1933.0,34.0,24.0,104194.6375007588,4.456076069196889,46.33629600581085,10.0,10.0,3.557545685816392,Engineering,High School,Chennai,0.0
1934.0,39.0,32.0,40597.94898104364,2.467172024333976,48.339161045871336,1.0,61.0,1.5161456355576997,Marketing,Master,Delhi,1.0
1935.0,46.0,30.0,63031.48129312879,3.104315497837577,49.469207320110485,14.0,117.0,2.9425913673424393,Marketing,Master,Mumbai,0.0
1936.0,54.0,13.0,79571.53055035794,6.649037907474241,43.60679512200623,3.0,35.0,2.0988201312285746,Sales,Bachelor,Bangalore,0.0
1937.0,33.0,0.0,111043.2961686289,4.027934641316952,37.70931757526323,14.0,38.0,4.551006098686752,Sales,High School,Bangalore,1.0
1938.0,57.0,15.0,82662.00424146441,5.182624073462039,35.250277370601,2.0,52.0,1.1623428485387803,HR,High School,Mumbai,1.0
1939.0,25.0,2.0,84606.09306026598,6.4010772324481255,53.14149130189087,12.0,89.0,4.654909976025837,Engineering,High School,Chennai,0.0
1940.0,26.0,34.0,63612.32599703746,4.373832021244999,51.16200358376853,13.0,77.0,4.331976554212002,Marketing,PhD,Chennai,1.0
1941.0,58.0,5.0,86369.60450549197,8.815685715522406,50.19491747470021,3.0,102.0,2.190282865763262,HR,Bachelor,Hyderabad,0.0
1942.0,29.0,24.0,77106.18641758173,9.338174181605664,51.48962822290139,10.0,55.0,4.157162618708419,Engineering,PhD,Pune,1.0
1943.0,49.0,12.0,43230.70919164884,4.776646445261293,43.707552130992894,9.0,103.0,1.1248542413549902,Operations,High School,Chennai,0.0
1944.0,52.0,33.0,90858.69706986214,1.4556022504216672,40.0009886578756,13.0,0.0,4.867462201173574,Marketing,High School,Hyderabad,0.0
1945.0,30.0,7.0,94407.86779693703,7.498445073427034,37.1567407216157,14.0,55.0,3.1063797703591574,Marketing,High School,Pune,0.0
1946.0,50.0,20.0,91067.30097642326,6.165548794621094,36.28520002731601,9.0,117.0,2.213124104261781,Sales,Master,Bangalore,1.0
1947.0,35.0,33.0,75666.55851331603,4.536055980038611,54.69726950840265,10.0,3.0,2.4503328503787083,Finance,Bachelor,Mumbai,0.0
1948.0,43.0,3.0,55876.462337007055,1.2578718481988906,41.05484115396681,2.0,29.0,1.2656214138419897,Engineering,Master,Chennai,0.0
1949.0,32.0,24.0,28816.325374302687,6.249271530813011,53.43887255368709,14.0,11.0,2.9425913673424393,Marketing,PhD,Hyderabad,0.0
1950.0,44.0,14.0,75261.60789643048,1.1017228293012022,43.5049133569548,3.0,119.0,1.1571677806027698,Engineering,Master,Bangalore,1.0
1951.0,22.0,3.0,96638.84119481698,8.086347623343457,39.590070334060606,14.0,34.0,3.619628492591436,HR,Bachelor,Chennai,1.0
1952.0,58.0,11.0,94910.6493816616,3.757895404330344,36.24508161959885,4.0,76.0,2.770943710825833,HR,Master,Delhi,0.0
1953.0,42.0,31.0,91321.45686787696,3.507195736473529,40.294765144098,9.0,51.0,4.795664872754861,Finance,High School,Bangalore,0.0
1954.0,47.0,31.0,73515.78042901219,6.29516998884838,56.34591026325032,3.0,30.0,1.983998961227181,Marketing,PhD,Chennai,0.0
1955.0,57.0,27.0,96749.28348062994,4.579159729897492,36.3263193617615,13.0,101.0,3.1283472957520453,Sales,PhD,Bangalore,0.0
1956.0,44.0,12.0,75261.60789643048,9.764203720214343,61.9339745718372,7.0,106.0,2.929424834331012,Marketing,High School,Mumbai,1.0
1957.0,22.0,30.0,66547.32878556884,5.89778796253332,38.27514058024285,12.0,86.0,3.811465776200405,Engineering,High School,Mumbai,0.0
1958.0,36.0,13.0,88531.96033231694,3.477152629333075,50.999599765209965,3.0,67.0,1.272040927809682,Operations,High School,Mumbai,0.0
1959.0,42.0,19.0,64280.81709181417,7.384949781705773,43.83798964596009,7.0,51.0,1.7751565200934194,HR,Bachelor,Pune,0.0
1960.0,30.0,17.0,85800.48463233844,3.443428022884402,42.435523339790514,7.0,79.0,1.8582592803713995,Engineering,Master,Delhi,0.0
1961.0,30.0,28.0,75261.60789643048,5.525358283253156,34.828633782998914,9.0,6.0,3.952603019366759,Finance,PhD,Mumbai,0.0
1962.0,31.0,5.0,75261.60789643048,4.372497734566387,44.212856137990094,2.0,21.0,1.7565547853069603,HR,Master,Delhi,0.0
1963.0,47.0,31.0,96164.14093887816,5.948817064985847,35.73371202907197,13.0,92.0,3.2939670555639067,Sales,High School,Mumbai,0.0
1964.0,56.0,28.0,93751.2024440953,1.4551579344180596,31.54738320186048,6.0,74.0,1.8609752820038148,HR,High School,Pune,0.0
1966.0,47.0,22.0,76759.37642105662,8.491271856948956,39.91661514531396,12.0,96.0,4.768741817958555,Marketing,PhD,Chennai,0.0
1967.0,32.0,18.0,27174.511379517036,6.290737580463026,58.47478812899985,12.0,57.0,3.073971899768962,Operations,Bachelor,Chennai,0.0
1968.0,59.0,30.0,75261.60789643048,5.527421800433817,53.00017372074258,2.0,92.0,2.409235536836713,Operations,Master,Mumbai,1.0
1969.0,23.0,4.0,84083.66334379677,3.034711639095064,58.57945745069416,2.0,63.0,1.9362311000699963,Marketing,High School,Chennai,0.0
1970.0,28.0,18.0,64305.33504880817,8.35574780991913,39.55293676393681,13.0,102.0,1.199124006092175,HR,High School,Mumbai,0.0
1971.0,39.0,33.0,60750.11614383525,9.37358578152393,46.0891019210503,14.0,11.0,2.074000304789981,Finance,Bachelor,Mumbai,0.0
1972.0,48.0,9.0,103888.40776307385,5.3403056689784965,24.034632322551577,5.0,6.0,3.616943119781272,Marketing,Master,Hyderabad,0.0
1973.0,55.0,24.0,75261.60789643048,5.050527754836027,42.74558095450621,10.0,54.0,3.134467725236844,Marketing,Bachelor,Hyderabad,0.0
1974.0,48.0,1.0,75261.60789643048,5.731148958452876,45.78798678419745,10.0,102.0,4.77616511312371,Sales,Bachelor,Hyderabad,0.0
1975.0,38.0,10.0,90482.6292323873,8.836196099116954,46.23238462161417,12.0,105.0,2.5851090499668024,HR,PhD,Delhi,0.0
1976.0,45.0,30.0,54971.25846989844,1.751724232120169,44.66105271566661,10.0,61.0,3.775453369313578,Marketing,PhD,Hyderabad,0.0
1977.0,46.0,14.0,78864.14845428387,2.9001334830223366,45.53274057401335,8.0,111.0,2.9572909899004856,Finance,High School,Mumbai,0.0
1978.0,28.0,8.0,75261.60789643048,7.772215038278449,23.294058926692703,11.0,89.0,3.0503048636968466,Engineering,Master,Pune,1.0
1979.0,27.0,22.0,111384.46366599442,1.4616446408309405,47.04977468865582,9.0,103.0,2.07109725841647,HR,PhD,Pune,1.0
1980.0,45.0,18.0,75798.72794429382,5.432818426428604,48.86751913544031,2.0,72.0,2.8198031073679988,Sales,High School,Bangalore,0.0
1981.0,54.0,8.0,70241.12905305851,4.9789633121174806,55.70420322103081,5.0,104.0,2.883139988050829,Operations,Master,Hyderabad,0.0
1982.0,50.0,34.0,80380.48136275067,4.009610610898738,47.94990447421544,14.0,97.0,2.9425913673424393,Marketing,High School,Pune,0.0
1983.0,43.0,20.0,79872.74094055043,4.551150837870314,43.95410346629409,7.0,108.0,4.762559996744455,Finance,PhD,Hyderabad,0.0
1984.0,47.0,8.0,102735.16132262308,5.769465282372097,53.839535377847774,6.0,76.0,2.317285109930017,HR,High School,Bangalore,0.0
1985.0,49.0,27.0,55072.166216658654,2.452306225495448,26.14132620320417,6.0,54.0,1.1688018743251938,Finance,Master,Pune,1.0
1986.0,42.0,6.0,69402.53827667957,6.147962904552335,40.88041175498285,7.0,118.0,2.985180502002559,Finance,Master,Mumbai,0.0
1987.0,28.0,15.0,52657.173462469786,8.248890963699877,38.87352015953031,3.0,35.0,3.1778453285966743,Operations,High School,Delhi,1.0
1988.0,38.0,15.0,54758.10228404846,7.841448368111431,44.72382560134951,13.0,88.0,1.673762204527661,Sales,Master,Hyderabad,0.0
1989.0,41.0,32.0,82531.48030278248,2.385099142243963,27.410457502166683,3.0,23.0,4.041858425104267,HR,High School,Pune,1.0
1990.0,41.0,3.0,91197.15683274053,4.445879946037263,55.55708529794975,10.0,43.0,4.939716433765966,Marketing,Master,Pune,0.0
1991.0,43.0,3.0,62012.1661251251,3.41356930970422,43.00152080252603,9.0,16.0,4.783098868033844,Sales,High School,Bangalore,0.0
1992.0,49.0,16.0,90441.8957795058,4.249672537069335,47.55037352927147,14.0,1.0,1.7884241552946087,Marketing,High School,Mumbai,0.0
1993.0,28.0,28.0,75261.60789643048,4.676100232676344,46.78472980047916,8.0,12.0,4.501452959603043,Engineering,High School,Chennai,0.0
1994.0,22.0,34.0,113694.1199686678,4.938408878741649,55.0999191590156,5.0,30.0,3.817974545646739,Finance,Bachelor,Pune,0.0
1995.0,53.0,6.0,76394.93697682099,1.5101238894925186,30.104398921007625,6.0,92.0,2.8153862552276463,Engineering,Master,Delhi,0.0
1996.0,34.0,26.0,62204.70945111734,1.3120543380345977,45.8985693237585,11.0,113.0,3.162443977298916,Finance,PhD,Bangalore,0.0
1997.0,51.0,27.0,54950.56136788211,4.527195066495182,54.16942608563888,12.0,27.0,4.398400699929832,Operations,High School,Pune,0.0
1998.0,44.0,21.0,52964.13604160213,5.91160364539587,44.21610842623447,10.0,59.0,2.9205397585534927,Sales,Bachelor,Pune,1.0
1999.0,40.0,13.0,99995.61402807212,2.740918086608344,37.38984485489358,1.0,26.0,2.4928294764205075,Marketing,PhD,Bangalore,0.0
2000.0,53.0,6.0,75261.60789643048,6.773540331306266,40.16887907475371,10.0,14.0,2.9729899721039432,Operations,High School,Bangalore,0.0
